1.3196
0.9302
1.2763
0.9880
0.5024
0.6754
0.5101
0.4810
0.2522
0.2161
0.0296
0.9705
0.6452
0.3639
0.7908
0.6163
0.3823
0.0483
0.0151
0.0666
0.1968
0.1608
0.1065
0.2648
0.2092
0.1135
0.0682
0.0283
0.1088
0.0029
0.0256
0.0582
0.5663
0.4800
0.3371
0.1093
0.1751
0.1218
0.4691
0.4684
0.4201
0.1826
0.1223
0.2612
0.5197
0.3220
0.1657
0.0528
0.1217
0.1012
0.2391
0.1599
0.1608
0.1265
0.0814
0.1250
1.5887
1.0254
0.5651
1.0806
0.9530
0.6073
0.7563
0.6795
0.4531
0.2073
0.2441
0.3620
0.6319
0.5367
0.3998
0.5897
0.4840
0.3778
0.8211
0.7429
0.5671
0.2038
0.0153
0.2204
0.3147
0.4598
0.5125
0.4084
0.4231
0.2977
0.0428
0.3675
0.4634
0.3399
0.3720
0.5390
0.7320
0.6831
0.5377
0.4583
0.5344
0.6369
0.6587
0.6377
0.6192
0.6384
0.6178
0.6335
0.7775
0.7212
0.6569
3.6168
2.7079
1.7920
1.1398
0.4391
0.0860
2.6889
1.9897
1.4241
1.2462
1.1906
1.2088
1.9741
1.2189
0.3266
0.5039
0.2738
0.0468
3.2142
2.5191
1.5077
1.2315
0.4638
0.1731
4.6425
2.8812
1.4507
1.8119
1.4002
0.8670
2.5559
1.8427
0.8738
1.2413
0.8919
0.6664
0.8836
0.7091
0.4792
0.4889
0.7053
0.1992
0.1521
0.0881
0.1985
0.2122
0.2274
0.1309
0.2639
0.1742
0.0592
0.5851
0.4290
0.2771
0.1779
0.1936
0.0727
0.7225
0.4624
0.3267
0.4076
0.4200
0.3088
0.5210
0.4530
0.3476
0.8929
0.6970
0.5283
1.1805
0.8934
0.6681
0.9708
0.7624
0.5488
0.5564
0.5108
0.4191
0.4158
0.4135
0.3637
0.3671
0.4115
0.4310
0.7309
0.4321
0.1130
0.3157
0.1560
0.0107
0.4658
0.4499
0.4102
0.8468
0.6623
0.5051
1.3847
1.0537
0.7780
1.4116
1.0469
0.7450
1.0301
0.8228
0.6729
1.1469
0.8139
0.6348
0.7641
0.5752
0.4026
0.0453
0.4633
0.6569
0.3778
0.0213
0.2234
0.2821
0.1122
0.3984
0.0700
0.1778
0.0301
0.6724
0.7563
0.6914
0.0020
0.1410
0.2539
0.4916
0.4372
0.2571
0.7808
0.8140
0.7651
1.0159
0.8743
0.7925
0.3340
0.3295
0.3546
0.1787
0.3309
0.3928
0.4858
0.4702
0.4388
0.2044
0.2774
0.4889
0.3435
0.1910
0.2048
0.3976
0.4438
0.0212
0.0984
0.3758
0.1540
0.4811
0.3159
0.0020
0.4435
0.1322
0.0814
0.3487
0.3810
0.2614
0.1898
0.1569
0.6919
0.8187
0.6036
0.7452
0.7864
0.4873
0.4135
0.4084
0.0464
0.1354
1.0064
0.7854
0.5831
1.1406
0.9782
0.7742
5.6261
4.0835
2.3508
2.6452
2.0130
1.4180
3.3202
2.1388
1.0216
1.8303
1.4628
0.9087
1.0718
0.8764
0.6780
0.9498
0.6308
0.3774
0.2583
0.2816
0.1763
1.7388
1.0820
0.4704
0.3466
0.2974
0.2014
0.9306
0.7081
0.4311
1.1531
0.8945
0.6545
0.1184
0.0069
0.1267
1.3324
0.9791
0.4437
1.2408
0.9095
0.5420
0.6738
0.5522
0.4404
0.3612
0.3823
0.3673
0.8919
0.7147
0.6033
1.7096
1.2478
0.9008
0.2215
0.2368
0.3851
0.2378
0.1622
0.2248
0.3168
0.0882
0.2728
1.5295
1.0997
0.6337
1.7397
1.4953
0.7578
0.4526
0.8705
0.8057
1.4225
1.1349
0.8402
0.2022
0.4117
0.4896
0.2489
0.3724
0.4119
0.0137
0.1941
0.3520
0.1556
0.4029
0.6873
0.4963
0.4307
0.4521
0.6444
0.7047
0.7220
0.4950
0.6486
0.6899
0.6789
0.7217
0.7332
1.3816
1.1917
1.0001
1.3206
1.2115
1.1470
1.1844
1.1208
1.0980
1.0815
0.9990
1.0926
0.7419
0.7155
0.7507
0.8971
0.9154
0.9030
0.6104
0.6483
0.8542
1.2503
1.0602
0.9336
0.7385
0.8048
0.8611
1.0337
0.9842
0.9227
1.0221
0.9108
0.7510
4.0734
3.1923
2.0186
0.9077
0.0954
0.4657
0.9668
0.7591
0.7540
0.3551
0.1607
0.0590
2.4738
1.6458
0.8093
1.2982
0.9970
0.6163
0.4852
0.3486
0.0847
1.9754
1.5759
1.0583
0.1654
0.0618
0.2565
2.2164
1.6403
0.8870
1.1525
0.7692
0.3942
2.8237
2.0137
1.2079
1.2077
1.0291
0.7603
1.1050
0.8877
0.6607
3.7580
2.7234
1.6437
1.4741
0.7699
0.1339
0.2643
0.1629
0.1655
0.5962
0.4853
0.3884
0.4787
0.4648
0.4283
0.8505
0.6988
0.5242
1.3006
0.7137
0.2463
0.0806
0.0997
0.1412
1.0124
0.8934
0.7642
1.7094
1.2626
0.9919
0.2675
0.3447
0.6609
1.7772
1.3187
0.8739
0.9422
0.9735
0.8732
1.6010
1.3263
1.1225
0.1794
0.1253
0.4149
0.8183
0.7230
0.6994
0.6685
0.5607
0.5490
3.2761
2.4790
1.7235
1.7946
1.4868
1.2820
1.5454
0.8179
0.1527
0.1110
0.2296
0.2893
0.1425
0.6228
0.7256
0.3895
0.4144
0.5732
1.0317
0.9400
0.9047
1.0448
0.8992
0.7972
0.7414
0.7339
0.6701
0.3001
0.4606
0.8977
0.9105
0.7967
0.5876
0.6791
0.6404
0.7021
0.8562
0.8620
0.7024
0.6795
0.5633
0.5071
0.9883
0.8110
0.7428
1.8066
1.3211
0.7963
0.3777
0.3733
0.1043
2.4287
1.9754
1.2816
1.4161
1.2828
0.9963
0.7563
0.6924
0.6984
0.9767
0.6900
0.7574
0.8776
0.7656
0.5905
0.6650
0.7267
0.7583
0.0155
0.1986
0.3969
0.8263
0.7273
0.6407
1.1066
1.0768
0.9635
0.9256
0.8846
0.8606
1.6904
1.3733
1.1525
1.4346
1.3074
1.1004
1.0278
0.9804
0.9535
1.1054
0.9151
0.9243
0.8381
0.8308
0.7729
0.5454
0.6096
0.6693
1.0987
1.0236
0.9134
0.8581
0.9024
0.8958
1.0183
0.9570
0.9359
0.4449
0.5674
0.6904
0.1945
0.0937
0.3974
1.3079
1.1075
0.9358
1.6226
1.4295
1.2236
1.5793
1.4399
1.2255
0.8862
0.8720
0.9577
0.7981
1.7949
1.4857
1.1841
1.8335
1.5821
1.2809
0.6200
0.7874
0.8444
0.8007
0.7945
0.7922
0.1082
0.1864
0.5425
0.5321
0.4999
0.7490
0.6432
0.7760
0.7649
0.8136
0.9348
0.9620
0.3896
0.5751
0.7671
0.7931
0.8598
0.8897
0.6323
0.7211
0.8025
0.8312
0.8797
0.9514
0.9584
0.9411
0.9504
1.0558
1.0374
1.0392
1.0169
0.9346
0.6168
0.5776
0.9274
0.8459
0.6074
0.5797
0.7029
0.8182
0.9019
0.6702
0.5317
1.0212
0.8162
0.3710
0.8644
0.9720
0.6257
0.4334
0.6492
4.7424
3.1954
1.2335
0.9032
0.3101
0.3770
3.2305
2.4528
1.8009
1.8154
1.5841
1.3450
1.3032
1.2448
1.1374
0.9532
0.5215
0.0222
0.3655
0.3990
0.5233
1.5707
1.2624
1.0825
1.3278
1.1552
0.9691
1.0823
0.8921
0.9344
0.8319
0.8137
0.8319
0.0819
0.2821
0.4527
0.6574
0.6386
0.6219
1.0005
0.9175
0.8251
0.6000
0.6054
0.6636
0.0980
0.2696
0.5009
1.9709
1.4906
1.1477
1.1535
0.5380
0.0791
0.1399
0.0018
0.2519
0.1168
0.0259
0.1097
0.5243
0.5613
0.5691
0.1689
0.0678
0.2162
0.0408
0.1883
0.1442
1.6834
1.2714
0.9028
1.9694
1.6228
1.0417
1.5269
1.3072
1.0503
0.5775
0.5953
0.4880
1.7847
1.4019
1.0225
0.9871
0.9282
0.8580
0.9376
0.8396
0.6983
1.0923
0.9650
0.7597
0.0239
0.2571
0.5228
0.4866
0.4341
0.6731
1.1922
1.0400
0.9567
1.2302
1.2712
1.2082
0.9809
0.9384
0.9252
1.0170
1.0057
0.9942
1.0529
1.0166
0.9847
0.9364
1.0228
0.9900
1.3990
1.2537
1.0242
0.8774
0.9520
0.9772
1.1102
0.6007
0.8145
1.2829
1.2913
1.2007
0.9559
0.9451
1.0711
1.2306
1.1881
1.1075
1.1199
1.3602
1.4134
1.1904
1.0603
1.0927
0.4064
0.6681
0.8926
4.0638
2.4406
0.9233
0.5303
2.4921
1.7554
1.3541
0.4592
0.4148
3.7596
2.7277
1.7691
1.8820
1.5578
1.5386
1.6699
1.3377
1.2221
1.2534
0.9115
0.8699
0.9146
0.8259
1.0174
1.3349
1.1758
1.0742
0.6826
0.6554
0.4852
0.5978
0.6200
0.5856
0.4979
0.4258
0.4137
0.4889
0.4628
0.4406
0.4069
0.0396
0.0699
3.1606
2.3335
1.4560
1.4959
0.8036
0.1831
0.4160
0.2575
0.0925
0.0097
0.1255
0.1409
0.4073
0.4140
0.3763
0.3589
0.4026
0.3700
2.4283
1.8068
1.2125
2.1284
1.3505
0.5776
0.8767
0.6123
0.4038
0.9561
0.7720
0.6169
0.9181
0.8135
0.6177
0.9984
0.8648
0.6013
1.1757
1.0489
0.6457
0.5537
0.7274
0.6557
1.1343
0.9819
0.8817
1.1270
1.0213
1.1156
1.4032
1.2233
1.0763
0.3003
0.5250
0.5457
0.7658
0.6750
0.9422
0.9496
0.8760
0.7603
0.6362
0.7513
0.8470
0.6877
0.7560
0.7149
0.7579
0.7323
0.5454
0.7733
0.8661
0.8039
0.6380
0.7560
0.8433
0.8761
0.9057
0.9152
0.7394
0.7653
0.7514
3.6594
3.0595
2.1265
0.4807
0.1287
0.7099
0.2755
0.2050
0.4247
0.6504
0.7786
0.8717
0.8143
0.7969
0.7848
0.8532
0.8578
0.9154
0.1161
0.0392
0.4249
3.5663
2.3239
0.9490
3.1958
2.1706
1.3159
1.5553
1.3444
0.9664
0.9571
1.8813
1.6536
1.2548
1.1106
1.0208
1.2177
1.0327
0.9843
0.8287
0.7244
0.8122
0.9570
0.8739
0.9046
1.0027
0.8584
0.7903
0.5640
0.5693
0.5785
0.5811
0.1540
0.1294
1.7342
1.1103
0.3542
1.2907
0.8551
0.4028
2.5025
1.8192
1.2691
1.3856
1.2545
1.1410
1.1025
0.9309
0.7949
0.6209
0.6232
0.6534
0.4753
0.4883
0.4762
1.1029
0.9711
0.8863
0.0295
0.1569
0.2746
1.4319
0.7899
0.1677
1.4201
1.0335
0.7341
1.9089
1.5256
1.0967
0.1953
0.4011
0.4556
4.0023
2.9344
1.6699
0.2765
0.2181
0.5981
0.4696
0.5002
0.4356
0.7318
0.8280
0.8646
1.0615
1.0448
1.0300
1.6094
1.3162
1.0443
0.4364
0.6789
0.8518
1.3689
1.2033
1.0611
1.8464
1.4989
1.3095
0.5174
0.6155
0.7095
3.1060
2.5249
1.9654
1.6979
0.9592
0.3278
0.0949
0.2446
0.4554
0.3591
0.4490
0.5087
0.6758
0.7875
0.7804
0.9729
0.9753
0.9102
0.7769
0.9097
0.9119
0.7366
0.7709
1.0327
1.0943
0.9454
0.9002
0.6836
0.6737
0.7491
0.9497
0.9709
0.9364
0.7917
0.7861
0.8824
1.3117
1.1581
1.0756
1.0475
1.0221
0.9746
3.8994
2.3980
0.9620
1.4983
1.1044
0.7254
2.5039
2.0387
1.5929
1.7844
1.3038
1.3333
0.9972
1.0481
1.3708
0.9562
0.7936
0.8114
1.0113
0.9244
0.8005
0.7656
0.7795
0.7875
0.5747
0.1306
0.0666
0.6401
0.6222
0.5753
0.5185
0.4905
0.5588
0.6091
0.6155
0.6986
0.1827
0.3110
0.4628
0.8218
0.7322
0.6362
0.5767
0.5980
0.6010
0.5125
0.5364
0.5620
0.1363
0.0521
0.2456
0.4920
0.5025
0.4054
0.6606
0.5822
0.5399
1.1163
0.9587
0.7505
3.5953
2.7700
1.7395
3.4003
2.0584
0.8372
0.8843
0.5847
0.3943
0.1915
0.3389
0.3268
1.0511
0.9077
0.7250
0.9893
0.8734
0.7374
0.9456
0.8324
0.6712
0.9465
0.9432
0.5949
0.6826
0.7033
0.5544
1.2842
1.1656
1.0441
1.6671
1.1111
0.7055
0.2978
0.1406
0.6649
0.5710
0.4849
0.7267
0.5477
0.4547
0.3638
0.5307
0.6781
0.7215
0.4996
0.5630
0.6217
0.1702
0.3513
0.5494
0.8289
0.7838
0.7507
0.4508
0.5899
0.6183
0.7030
0.7000
0.7000
0.6189
0.6748
0.7451
0.8427
0.7373
0.4497
0.6681
0.7210
0.6386
0.5332
0.6720
0.6348
0.6704
0.7792
0.7138
0.5176
0.6201
0.7568
0.9106
0.5127
0.5411
0.6397
0.7591
0.8131
0.6761
0.7207
0.3831
0.6464
1.0031
1.0664
1.1505
0.7930
0.6625
0.9069
0.7647
0.8792
0.7436
0.8487
0.6158
0.3654
0.0705
0.3487
0.5186
0.4563
0.4647
0.6954
0.7040
0.5243
0.9940
0.5496
0.1585
0.4760
0.4382
0.4005
0.8809
0.7524
0.6324
0.3339
0.1508
0.1557
0.2860
0.2827
0.3163
1.3405
0.9868
0.8026
1.2255
0.7009
0.1804
1.3347
0.9851
0.6552
0.7339
0.6924
0.6737
1.7684
1.3419
0.9420
1.9486
1.2291
0.4942
0.3087
0.3699
0.0739
0.4133
0.3372
0.2705
0.5384
0.2771
0.0759
0.6637
0.3611
0.0693
1.6323
1.2462
0.7343
4.7497
3.2114
1.7266
3.9434
2.6605
1.2427
2.1298
1.8955
1.3257
1.9089
1.5381
1.0291
2.2439
1.5776
1.1777
1.2762
1.2805
1.1921
0.8027
0.6000
0.6493
0.5042
0.5112
0.6682
0.4208
0.4714
0.7523
0.6595
0.5664
0.2887
0.7207
1.0761
1.0169
1.0697
1.1362
1.1816
1.0307
0.9310
0.9832
0.7236
0.7341
0.9302
1.0346
1.0711
1.1319
0.9191
0.8744
0.8561
0.8666
0.9397
1.0896
1.1041
1.1959
1.0563
0.8956
1.0053
1.0661
0.9882
0.9306
0.8898
0.9277
1.0192
1.0765
1.2085
1.1450
1.0970
0.9379
0.9226
0.9960
0.8517
0.9835
1.0781
0.9072
0.7890
0.7355
1.3388
1.3008
1.2360
0.8730
0.7975
0.9339
0.5441
0.0918
0.3076
1.2855
1.0806
0.8685
0.7875
0.7992
0.8872
0.2782
0.2962
0.4236
0.1523
0.3328
0.4922
0.2372
0.1434
0.1220
1.2584
1.0863
0.9342
1.3363
1.0439
0.8324
0.1138
0.0260
0.3788
0.7441
0.5963
0.5433
1.3709
0.8470
0.3384
4.1060
2.9485
1.7969
0.2514
0.1424
0.4855
0.1119
0.1756
0.3167
1.0449
0.6649
0.2824
2.1424
1.3509
0.6212
0.3966
0.2412
0.1030
2.2307
1.6835
1.1401
1.8107
1.4212
1.0131
0.5742
0.5640
0.4917
0.5843
0.2753
0.0530
1.8572
1.3626
0.8792
1.1825
1.0903
0.6784
0.9215
0.8980
0.6364
3.0516
2.2538
1.6257
1.0127
0.4187
0.0634
0.6747
0.6547
0.6503
0.3344
0.0064
0.2425
0.8038
0.8120
0.5603
0.3257
0.4485
0.7582
0.7784
0.6639
0.5502
0.4378
0.6518
0.7160
0.5133
0.5088
0.4631
0.6041
0.6737
0.7158
0.5507
0.6128
0.6295
0.5268
0.6001
0.5780
0.6149
0.6823
0.5648
0.8331
1.0396
0.8213
0.5883
0.8344
0.8431
1.0593
1.0352
1.0260
0.8234
0.8607
0.9160
1.1260
1.0669
0.9719
3.6717
2.9006
2.2364
0.6062
0.0096
0.5108
1.4298
0.7387
0.0080
3.1991
2.0025
0.8250
0.5851
0.5024
0.4929
2.0485
1.6150
1.2207
2.5364
1.7102
0.7304
1.2550
1.0308
0.4586
0.3910
0.3393
0.1796
0.9090
0.4560
0.2548
3.1276
2.2353
1.2777
1.9565
1.5077
1.1364
1.2483
0.8334
0.5502
0.5625
0.3878
0.2163
0.4241
0.2584
0.1477
0.0172
0.0076
0.0071
0.0719
0.1068
0.1436
0.0061
0.0197
0.0586
0.1263
0.0941
0.0480
0.1995
0.1970
0.1624
0.1340
0.0021
0.0244
0.1778
0.0659
0.1248
0.1135
0.1597
0.0569
0.4807
0.4832
0.1980
0.0291
0.0009
0.0469
0.0625
0.0239
0.0011
0.9612
0.7134
0.4006
0.4802
0.3760
0.2674
0.3078
0.7149
0.5027
0.8092
0.6667
0.5368
0.9656
0.7338
0.5271
0.5766
0.5185
0.4289
0.6838
0.6243
0.5525
0.6717
0.5817
0.5162
0.5296
0.5023
0.4808
0.5114
0.4591
0.4079
0.2002
0.2938
0.3582
0.1691
0.2342
0.3230
0.4058
0.4103
0.4503
0.6613
0.5776
0.4951
0.2268
0.3145
0.3664
0.3153
0.3946
0.4724
0.4945
0.7708
0.6914
0.6914
0.6668
0.6256
0.4071
0.4949
0.4327
0.5447
0.5308
0.3070
0.6641
0.8579
0.7275
0.7384
0.7531
0.6970
0.4868
0.6116
0.7161
0.7486
0.6958
0.6124
0.8841
0.3726
0.1103
4.5727
3.1276
1.5800
2.3041
1.3697
0.9754
2.6842
1.8630
1.2658
1.4983
1.3125
0.9406
0.6146
0.6695
0.6006
0.3537
0.3679
0.5493
0.3402
0.3402
0.4042
0.4955
0.4837
0.4754
2.5395
1.9285
1.3366
1.8260
1.1153
0.3649
0.2295
0.1642
0.1769
0.2699
0.1511
0.0039
0.2405
0.1312
0.0421
0.1584
0.1583
0.2309
0.1550
0.1260
0.0451
0.5187
0.3476
0.1644
0.1120
0.0039
0.0860
0.2299
0.1287
0.0420
0.0734
0.0898
0.1124
0.0842
0.0714
0.0089
0.1370
0.1893
0.2211
0.2867
0.2197
0.1670
0.6022
0.4108
0.2080
1.2846
0.9633
0.6274
1.1586
0.8224
0.4104
0.6016
0.5781
0.5036
0.6976
0.5939
0.5038
0.3366
0.3878
0.4424
0.8407
0.7554
0.6111
1.8051
1.5036
1.0227
0.9713
1.1912
1.0706
0.8391
0.7217
0.7469
0.8473
0.7952
0.9171
0.9915
0.8740
0.7471
0.6311
0.7613
0.8642
0.7722
0.7256
0.7832
0.6420
0.7203
0.7915
0.6980
0.7183
0.8010
0.5830
0.6265
0.6499
1.0203
0.9824
0.8082
0.5077
0.6413
0.6869
0.7668
0.8024
0.8832
0.9919
0.9715
0.9867
0.8229
0.8169
0.8303
0.8382
0.8800
0.9295
0.9097
0.8845
0.9227
1.0117
1.0371
1.0357
0.6884
0.6211
0.7867
1.5395
1.3702
1.1195
0.3124
0.0041
0.4794
0.8894
0.8339
0.6988
0.8181
0.6808
0.7327
1.0829
1.0694
1.0293
0.6429
0.5415
0.5009
0.6791
0.6857
0.7215
0.2654
0.0049
0.0578
0.4663
0.2923
0.1036
0.3424
0.4096
0.3714
1.0548
0.9430
0.7708
1.3894
1.1831
0.9546
0.6754
0.7837
0.9246
1.3368
1.1279
0.8370
0.7591
0.8615
0.9210
0.9149
1.1215
1.1929
0.8209
0.0953
0.5813
0.0505
0.2691
0.2848
0.1443
0.0312
0.1707
0.2947
0.3548
0.2348
0.0261
0.1650
0.2379
0.2359
0.0691
0.0509
0.0496
0.3109
0.2862
0.2050
0.7404
0.5233
0.4228
1.0460
0.7635
0.5705
1.1444
0.8782
0.6357
1.0176
0.8891
0.7064
1.4211
1.1500
0.9270
1.1629
0.8935
0.6721
0.9914
0.9646
0.8583
1.3249
0.9968
0.7993
0.1434
0.3359
0.5825
0.2176
0.1981
0.3977
0.3699
0.4494
0.5708
0.4229
0.4701
0.5763
0.6513
0.6811
0.6754
0.6495
0.6583
0.6720
0.7943
0.7544
0.6936
0.5922
0.6247
0.6532
0.6263
0.6594
0.7364
0.7521
0.6751
0.7340
0.7429
0.6405
0.7716
1.1941
0.9888
0.7937
0.4091
0.5092
0.6473
0.6321
0.6536
0.6358
0.8494
0.8723
0.8687
0.8573
0.7915
0.7542
0.4096
0.6684
0.8839
0.7402
0.5019
0.5928
0.9050
1.0436
1.0205
1.2510
0.9364
0.7250
0.7441
0.8695
0.8714
0.7556
0.7407
0.6673
0.4480
0.5294
0.5522
0.6556
0.6788
0.5546
1.3516
1.2272
0.9345
0.0655
0.2192
0.3480
0.3356
0.3978
0.3450
0.5909
0.4229
0.1417
0.0962
0.0188
0.1491
0.5659
0.5069
0.4910
0.7882
0.6641
0.5493
0.7542
0.0023
0.4508
0.6068
0.4941
0.3158
0.0496
0.1248
0.2194
0.3505
0.3344
0.2518
0.1641
0.0846
0.1508
0.2059
0.4219
0.3117
0.1811
0.1518
0.0041
2.3129
1.6921
1.0383
1.2415
0.7514
0.2144
0.0575
0.0895
0.0813
1.6496
1.1433
0.8091
3.4570
2.6712
1.9340
0.3922
0.0968
0.3711
0.4147
0.4599
0.5638
0.8278
0.7793
0.8036
0.8126
0.7838
0.8641
1.0455
0.9406
0.8864
0.9867
0.9811
0.9844
1.2642
1.0954
0.9606
0.7474
0.8564
0.8278
0.6827
0.7569
0.7838
0.8095
0.7717
0.7937
0.8041
0.7873
0.7904
0.7550
0.7758
0.7863
0.5765
0.6633
0.7784
0.7625
0.7086
0.7424
0.4846
0.6167
0.7083
1.0599
0.9821
0.9276
0.8925
0.8549
0.8602
0.5416
0.6066
0.8780
0.6591
0.5734
0.5406
0.8208
0.9758
0.9250
0.9623
0.8384
0.7885
0.7045
0.2873
0.1934
